subject,xmin,xmax,ymin,ymax,zmin,zmax,surface_area,cg_x,cg_y,cg_z,density,mass,volume,cg_inert_tensor_x,cg_inert_tensor_y,cg_inert_tensor_z
capsule,-850.0000000000003,849.9999999999997,-199.9999999999999,200.0000000000001,-102.10942372502875,102.10942372502875,1217077.938869814,-324.9999936113291,0.0,7.784362275961359,1.55e-06,2.755831133963872,1777955.5702992724,23613.412620948417,173581.19494954468,172787.29571738126

capsule,-900.0000000000013,899.9999999999989,-199.99999999999994,200.00000000000006,-102.22569854051787,102.22569854051787,1290365.5472725006,-349.9999878147649,0.0,7.81729329286165,1.55e-06,2.9203841175906864,1884118.7855423782,25124.314478344844,204981.62869915186,204141.9109104915

capsule,-950.0000000000013,949.9999999999986,-200.00000000000023,199.99999999999977,-102.34234932281109,102.34234932281109,1363653.1261890274,-374.9999878086534,0.0,7.846807264188602,1.55e-06,3.084943277292606,1990285.9853500687,26635.2442418833,240032.93155724803,239147.40276003105

capsule,-999.999999999999,1000.000000000001,-200.0000000000001,199.9999999999999,-102.45956303299342,102.45956303299342,1436940.7006527458,-399.99997396682846,0.0,7.873336429865368,1.55e-06,3.2495027047393834,2096453.3578963764,28146.169850758422,278940.4490470977,278009.11347953894

capsule,-1050.000000000002,1049.9999999999982,-200.00000000000003,199.99999999999997,-100.06959504529927,100.06959504529927,1510227.853251923,-424.9999892076386,0.0,7.897464488120539,1.55e-06,3.4140726762844102,2202627.533086716,29657.137857274447,321911.1148576052,320933.965360418

subject,xmin,xmax,ymin,ymax,zmin,zmax,surface_area,cg_x,cg_y,cg_z,density,mass,volume,cg_inert_tensor_x,cg_inert_tensor_y,cg_inert_tensor_z
capsule,-300.00000000000017,299.99999999999983,-100.00000000000003,99.99999999999999,-100.79631678112986,100.79631678112986,282340.6919250615,-49.99999990910131,0.0,4.590984295052342,1.55e-06,0.651683424327299,420440.91892083804,2900.0310292366426,6452.207279328155,4914.181079333274
capsule,-350.00000000000034,349.9999999999997,-100.00000000000003,99.99999999999999,-100.9062989357954,100.9062989357954,335170.8144168409,-74.99999832414899,0.0,4.7171146177406,1.55e-06,0.7718083691635266,497940.88333130744,3541.169849127271,9627.022973708592,7757.329069130099
capsule,-400.00000000000045,399.9999999999996,-100.00000000000004,99.99999999999997,-101.01854679918605,101.01854679918605,388000.7291988692,-100.00000003238324,0.0,4.8093355714397665,1.55e-06,0.8919348105206225,575441.8132391113,4182.296290438191,13766.58909913214,11565.24301587263
capsule,-450.0000000000006,449.99999999999943,-99.99999999999997,100.00000000000003,-101.13238653102562,101.13238653102562,440830.9582248413,-124.99998264332913,0.0,4.879426735680927,1.55e-06,1.0120567643111342,652939.8479426673,4823.394801994983,19021.02945955018,16488.053826301984
capsule,-499.9999999999995,500.0000000000005,-100.00000000000006,99.99999999999994,-101.24738219603074,101.24738219603074,493661.0496666077,-149.99997716913467,0.0,4.9347797077231705,1.55e-06,1.1321817268210075,730439.8237554887,5464.496310038974,25540.557815702112,22675.953118350146
capsule,-550.0000000000002,549.9999999999998,-100.0,100.0,-101.36324118577295,101.36324118577295,546445.5014074346,-175.00002178053612,0.0,4.968918096575916,1.55e-06,1.2537130694252627,808847.1415646856,6113.398684727764,33521.747708804025,30320.005923422315
capsule,-600.0000000000014,599.9999999999987,-99.99999999999997,100.00000000000003,-101.47976065307617,101.47976065307617,599270.4602185049,-200.00001686717366,0.0,5.00573749148488,1.55e-06,1.3739476701555224,886417.8517132403,6755.28047069622,43033.984748610135,39499.98416344594
capsule,-649.9999999999999,650.0000000000001,-100.0000000000001,99.9999999999999,-101.59679596489693,101.59679596489693,652095.532526455,-225.00001299587143,0.0,5.036646372241626,1.55e-06,1.4941823757014319,963988.6294847948,7397.1597896308385,54263.643927700854,50397.38864845929
capsule,-700.000000000001,699.999999999999,-100.00000000000011,99.9999999999999,-101.71424143363724,101.71424143363724,704920.5951402076,-250.00000000347111,0.0,5.062945037344348,1.55e-06,1.6144170291471067,1041559.3736432947,8039.035612578618,67361.04576857753,63162.53850466415
capsule,-749.9999999999986,750.0000000000013,-100.00000000000016,99.99999999999986,-101.8320181524809,101.8320181524809,757745.6613332123,-275.0000000020701,0.0,5.085589582847099,1.55e-06,1.7346522233841666,1119130.4666994624,8680.912574384365,82476.4910936677,77945.73104980272
capsule,-800.0000000000022,799.999999999998,-100.00000000000014,99.99999999999986,-101.95006608419486,101.95006608419486,810570.7198168931,-300.0000000037776,0.0,5.1052793013623585,1.55e-06,1.8548878013294867,1196701.8073093463,9322.790429877472,99760.26936328082,94897.25586170613
capsule,-850.0000000000014,849.9999999999986,-99.99999999999994,100.00000000000007,-102.06833877752084,102.06833877752084,863395.5747637366,-325.0000000045734,0.0,5.122642229711534,1.55e-06,1.9751242669273834,1274273.7205983119,9964.668942830987,119362.7261194113,114167.46078780352
capsule,-900.0000000000025,899.9999999999976,-100.00000000000016,99.99999999999984,-102.18679975338539,102.18679975338539,916220.7321814799,-350.0000007268799,0.0,5.137935889291349,1.55e-06,2.0953575702234937,1351843.5936925765,10606.534197737888,141433.9688686376,135906.4584196608
capsule,-950.0000000000024,949.9999999999976,-100.00000000000006,99.99999999999996,-102.30541997977518,102.30541997977518,969045.7978210008,-374.99999800638057,0.0,5.151605858741536,1.55e-06,2.21559238118472,1429414.4394740127,11248.404182279413,166124.46641535065,160264.71013616616
capsule,-340.0000000000001,339.99999999999994,-100.00000000000011,99.9999999999999,-120.89839539261146,120.89839539261146,353174.30336466327,-50.000000973763164,0.0,4.300812636690162,1.55e-06,0.8197966428437121,528901.0598991691,4763.792843411776,10590.537199275343,7594.347702241533
capsule,-390.0000000000003,389.9999999999997,-100.00000000000003,99.99999999999999,-121.00867353862891,121.00867353862891,411999.55679590395,-75.00000067909608,0.0,4.427990791007437,1.55e-06,0.955453323701707,616421.4991623916,5717.664921281723,15083.203198961412,11496.806322334047
capsule,-440.0000000000001,439.99999999999994,-100.00000000000011,99.99999999999989,-121.12095187980786,121.12095187980786,470824.8067937288,-99.99999933591748,0.0,4.523564151202591,1.55e-06,1.0911106954577492,703942.3841662898,6671.516074797177,20770.17607584944,16593.592810287402
capsule,-489.9999999999994,490.0000000000007,-100.00000000000006,99.99999999999994,-121.23468460815356,121.23468460815356,529650.0012401282,-125.00002574842823,0.0,4.59803384446729,1.55e-06,1.2267683454129346,791463.4486535061,7625.352622326751,27821.030127241804,23054.275371570548
capsule,-540.0000000000005,539.9999999999995,-100.00000000000026,99.99999999999974,-121.34950388673246,121.34950388673246,588475.2645723339,-150.0000010914013,0.0,4.657614358857355,1.55e-06,1.362424559187608,878983.5865726504,8579.171155044072,36405.31136801263,31048.402215797072
capsule,-589.9999999999997,590.0000000000002,-100.00000000000014,99.99999999999986,-121.46515417274277,121.46515417274277,647300.5107325915,-175.00001630851196,0.0,4.706420200646441,1.55e-06,1.4980818705173389,966504.4325918315,9532.987826589171,46692.636617186516,40745.5755229572
capsule,-639.9999999999999,640.0000000000002,-99.99999999999994,100.00000000000006,-121.58145308252288,121.58145308252288,706125.7590005635,-200.00002002614295,0.0,4.7471252726349125,1.55e-06,1.6337387989311822,1054025.0315685046,10486.796384808435,58852.542134133764,52315.33707181782
capsule,-690.0000000000013,689.9999999999989,-100.00000000000031,99.99999999999969,-121.69826730827458,121.69826730827458,764951.0086030669,-225.00001822331123,0.0,4.78160390739693,1.55e-06,1.7693957174776176,1141545.624179108,11440.60105754,73054.61621085291,65927.27109240703
capsule,-739.9999999999995,740.0000000000007,-100.00000000000017,99.99999999999983,-121.81549734017774,121.81549734017774,823776.1582296436,-250.00001059890155,0.0,4.811189583290088,1.55e-06,1.9050535487894094,1229066.8056705866,12394.407060635338,89468.46617432401,81750.98043281866
capsule,-600.0000000000003,599.9999999999997,-200.00000000000006,199.99999999999997,-201.59263356225972,201.59263356225972,1104907.1106225166,-100.00000217458516,0.0,5.774635761649348,1.55e-06,2.5749546616555565,1661261.072035843,47182.15211465073,104162.29997185785,79566.11626525996
capsule,-650.0000000000002,649.9999999999998,-200.00000000000009,199.99999999999991,-201.7019385777125,201.7019385777125,1206160.9566417136,-125.00000509713163,0.0,5.933209723532214,1.55e-06,2.810191279509772,1813026.6319417884,52421.03776017213,127795.80393421208,100506.3181259632
capsule,-700.0000000000007,699.9999999999994,-200.00000000000006,199.99999999999997,-201.8125978715908,201.8125978715908,1307414.4697397675,-150.00000300936057,0.0,6.067466211487038,1.55e-06,3.045432134477106,1964794.9254691005,57659.882183951355,154942.06039787427,124959.32071479257
capsule,-749.9999999999998,750.0000000000001,-200.00000000000003,199.99999999999997,-201.92437772411327,201.92437772411327,1408668.414070621,-175.00000280037656,0.0,6.182143909363174,1.55e-06,3.280664649452244,2116557.8383562863,62898.477090588014,185894.7919815833,153219.02450957557
capsule,-800.0000000000009,799.9999999999992,-200.00000000000009,199.99999999999994,-202.0370935983721,202.0370935983721,1509922.2697334632,-200.00000319744206,0.0,6.281640033851746,1.55e-06,3.5159017949291904,2268323.738663994,68137.08341982409,220948.39546198593,185579.60341864664
capsule,-850.0000000000003,849.9999999999997,-199.9999999999999,200.0000000000001,-202.1505982593375,202.1505982593375,1611176.0982455355,-224.99997310993484,0.0,6.368644136574785,1.55e-06,3.7511384170345967,2420089.301312643,73375.64104375237,260396.68919345416,222334.9237174266
capsule,-900.0000000000013,899.9999999999989,-199.99999999999994,200.00000000000006,-202.26477306205123,202.26477306205123,1712429.9857229742,-249.99997676771895,0.0,6.445389467683525,1.55e-06,3.986375881893996,2571855.4076735456,78614.13959662046,304534.01320074796,263779.32884470944
capsule,-950.0000000000013,949.9999999999986,-200.00000000000023,199.99999999999977,-202.3795215019556,202.3795215019556,1813683.822789961,-275.00000527651775,0.0,6.513539423630018,1.55e-06,4.2216145515312515,2723622.291310485,83852.61799496324,353654.3861503453,310206.8033299348
capsule,-999.999999999999,1000.000000000001,-200.0000000000001,199.9999999999999,-202.49476439206148,202.49476439206148,1914937.6661776882,-300.0000054062654,0.0,6.574530740709747,1.55e-06,4.456851786626972,2875388.249436756,89091.04175826744,408051.5993352103,361911.1740878052
capsule,-1050.000000000002,1049.9999999999982,-200.00000000000003,199.99999999999997,-202.61043622036178,202.61043622036178,2016191.3173674967,-325.00009468470535,0.0,6.629455688325582,1.55e-06,4.6920907942549,3027155.3511321936,94329.46818174225,468019.97438895487,419186.7087606997
capsule,-1100.0000000000005,1099.9999999999995,-200.0,200.0,-202.7264823715459,202.7264823715459,2117445.0473349565,-350.00000112685444,0.0,6.679122748372478,1.55e-06,4.92732929425851,3178922.1253280714,99567.85660448368,533853.4323140117,482327.3631996594
capsule,-1150.000000000001,1149.9999999999989,-200.00000000000048,199.99999999999955,-202.84285698772925,202.84285698772925,2218698.9899894646,-375.0000022962127,0.0,6.724123236601808,1.55e-06,5.162562378388182,3330685.4054117305,104806.11074947505,605845.7069519181,551626.9476929511
capsule,-650.0000000000002,649.9999999999998,-200.00000000000009,199.99999999999991,-226.71992783503975,226.71992783503975,1282398.6637665816,-99.99999975572759,0.0,5.296545354539518,1.55e-06,2.9832394979628996,1924670.643847032,64355.50534713704,142597.61197349534,104929.77700198995
capsule,-700.0000000000007,699.9999999999994,-200.00000000000006,199.99999999999997,-226.82950220427193,226.82950220427193,1392039.089850087,-124.99999403981217,0.0,5.442294940708171,1.55e-06,3.239341955240793,2089898.0356392213,71127.13816624472,172295.3781634196,130695.285761503
capsule,-749.9999999999998,750.0000000000001,-200.00000000000003,199.99999999999997,-226.94031129685453,226.94031129685453,1501679.111620305,-149.9999920528624,0.0,5.569035406721988,1.55e-06,3.4942583249158226,2254360.2096231114,77847.51974691771,205992.52250549695,160502.32149129984
capsule,-800.0000000000009,799.9999999999992,-200.00000000000009,199.99999999999994,-227.05215501352242,227.05215501352242,1611309.4197784488,-174.99999135198104,0.0,5.670367095455275,1.55e-06,3.755723428510638,2423047.3732326697,84688.67997831808,244618.49754882677,195167.16655336
capsule,-850.0000000000003,849.9999999999997,-199.9999999999999,200.0000000000001,-227.16487292717835,227.16487292717835,1720951.1894080213,-200.0000000027262,0.0,5.766213816246143,1.55e-06,4.010793072687197,2587608.43399174,91412.20425221507,287461.02522927884,234117.00548708005
capsule,-900.0000000000013,899.9999999999989,-199.99999999999994,200.00000000000006,-227.2783352291879,227.2783352291879,1830592.8932874831,-224.99999962210546,0.0,5.850579381622706,1.55e-06,4.265862010644846,2752169.039125707,98135.64928286345,335316.9589672185,278080.32874526293
capsule,-950.0000000000013,949.9999999999986,-200.00000000000023,199.99999999999977,-227.39243596221493,227.39243596221493,1940234.6179024307,-249.99999954789192,0.0,5.925447812276685,1.55e-06,4.520929677795503,2916728.8243841953,104859.0236759065,388505.0223494298,327375.8529563483
capsule,-999.999999999999,1000.000000000001,-200.0000000000001,199.9999999999999,-227.5070879189366,227.5070879189366,2049876.2896354704,-274.9999625326619,0.0,5.99226007913261,1.55e-06,4.776000169651248,3081290.4320330634,111582.41407334479,447344.4190258324,382322.69669624214
capsule,-1050.000000000002,1049.9999999999982,-200.00000000000003,199.99999999999997,-227.62221876252462,227.62221876252462,2159518.024105963,-299.99994232250134,0.0,6.052308899665692,1.55e-06,5.031069270933624,3245851.1425378225,118305.7246862349,512153.7201419842,443239.52294283855
capsule,-1100.0000000000005,1099.9999999999995,-200.0,200.0,-227.73776805009254,227.73776805009254,2269159.5231871633,-325.00000033652896,0.0,6.1067685722357,1.55e-06,5.286136834824181,3410410.8611768913,125028.94815422856,583251.7690263069,510445.18542339077
capsule,-1150.000000000001,1149.9999999999989,-200.00000000000048,199.99999999999955,-227.85368492900443,227.85368492900443,2378801.236934168,-350.00000080375327,0.0,6.1560483376620985,1.55e-06,5.5412064497143545,3574971.903041519,131752.21021857264,660957.5950873895,584258.5853056262
capsule,-1200.0000000000027,1199.9999999999975,-199.99999999999994,200.00000000000006,-227.969926338822,227.969926338822,2488443.006565555,-375.00000043731626,0.0,6.2008975575123735,1.55e-06,5.796272753274973,3739530.808564499,138475.3651919264,745589.6172665777,664998.2807661867
capsule,-700.0000000000007,699.9999999999994,-200.00000000000006,199.99999999999997,-251.8482073575496,251.8482073575496,1475377.848627237,-100.00000102101437,0.0,4.82362423220809,1.55e-06,3.4334550273777964,2215132.2757276106,86137.14475965008,191357.81859505514,136416.5667382349
capsule,-749.9999999999998,750.0000000000001,-200.00000000000003,199.99999999999997,-251.95796071429072,251.95796071429072,1593629.1493024917,-125.00000127055615,0.0,4.960770791594043,1.55e-06,3.708327297508425,2392469.224198984,94595.59843152117,228065.31060761787,167781.4165356043
